27570,17028.67,2939.41826188156,12463.5,22475
27575,17024.72,2937.9566151193,12462.5,22464.5
27580,17020.87,2936.45359752271,12462,22457
27585,17016.91,2935.43891404349,12460,22450.5
27590,17021.99,2934.39067546614,12459,22443.5
27595,17017.63,2933.31127972082,12457.5,22436
27600,17025.08,2913.34957238384,12603,22432
27605,17021.33,2913.4193006351,12578,22427.5
27610,17017.69,2912.26940456193,12576,22422
27615,17014.07,2911.11433506453,12574,22418
27620,17019.17,2920.92713264854,12571,22409
27625,17016.29,2918.22113829987,12567,22401
27630,17011.04,2917.26189569617,12562.5,22394.5
27635,17006.09,2916.06085169841,12561,22385
27640,17003.66,2916.40934698679,12558.5,22375
27645,17006.88,2930.98565239502,12554.5,22362
27650,16999.13,2926.94414593691,12546,22349.5
27655,16995.16,2923.80301924626,12540.5,22339.5
27660,16987.75,2921.52970646502,12537,22328
27665,16980.62,2919.10071865576,12531.5,22314
27670,16983.96,2930.17965085123,12531,22297
27675,16975.43,2926.09531682263,12528.5,22286.5
27680,16972.82,2927.05564951429,12526,22304
27685,16966.71,2926.94326467844,12520.5,22284.5
27690,16960.25,2924.8967636966,12516,22271
27695,16953.48,2922.84589930963,12512.5,22259.5
27700,16947.22,2920.84879935386,12510,22246.5
27705,16940.96,2918.88425452486,12507.5,22241.5
27710,16934.14,2916.73082533763,12503.5,22232.5
27715,16928.24,2914.30815852207,12501.5,22222.5
27720,16921.76,2912.8474219283,12496.5,22216
27725,16916.96,2909.18889706184,12494,22205
27730,16924.38,2927.66519785085,12490.5,22199.5
27735,16921.43,2925.70913187614,12486.5,22186.5
27740,16915.49,2924.04888618297,12483.5,22178.5
27745,16909.82,2922.3961919333,12477,22170
27750,16905.59,2920.94498025498,12472,22159.5
27755,16906.34,2912.69215682057,12470.5,22151.5
27760,16907.12,2906.99450222383,12465,22140
27765,16901.22,2905.24002930546,12463.5,22133.5
27770,16898.19,2898.8970723816,12610.5,22125
27775,16892.35,2897.46083326471,12608,22116.5
27780,16895.32,2901.56070814145,12605,22111
27785,16888.66,2899.10528594425,12602.5,22097.5
27790,16892.68,2882.38868000592,12623,22086.5
27795,16884.66,2882.2365481681,12619.5,22079
27800,16877.8,2880.27838511446,12614.5,22068.5
27805,16871.74,2878.50112377882,12610.5,22059.5
27810,16865.29,2876.77548968994,12606,22049.5
27815,16859.05,2875.05526121682,12604,22043.5
27820,16852.68,2873.72522772175,12598.5,22038.5
27825,16845.95,2871.32242568163,12596,22028
27830,16839.85,2869.85609175334,12592,22020
27835,16834.42,2867.98405310924,12589.5,22009
27840,16829.4,2868.15908649687,12587.5,21999.5
27845,16823.88,2866.25317764915,12586,21994
27850,16823.05,2863.93045375397,12583.5,21985.5
27855,16817.15,2862.23253392921,12582,21977
27860,16819.66,2855.40387286487,12578,21969.5
27865,16816.19,2854.23077678938,12574,21962
27870,16810.95,2852.91765725738,12572.5,21951.5
27875,16806.07,2851.5055787702,12569.5,21942.5
27880,16801.25,2850.58280900768,12565.5,21934.5
27885,16799.1,2849.67604928325,12563,21925
27890,16794.62,2848.63953982928,12557.5,21918
27895,16800.37,2839.45033326003,12557.5,21914
27900,16795.34,2839.33915778466,12553,21909.5
27905,16801.08,2854.48003961591,12551.5,21956
27910,16795.88,2851.09051360487,12548.5,21899.5
27915,16792.36,2850.46810446029,12546.5,21894
27920,16789.17,2849.90989421622,12544,21890.5
27925,16794.37,2853.56950543056,12543,21884
27930,16790.14,2852.04996988255,12541,21881
27935,16788.92,2850.37033808634,12540,21876
27940,16786.46,2848.95613142566,12539,21870.5
27945,16783.28,2847.5605121407,12537.5,21867.5
27950,16780.44,2846.5663679726,12536,21861.5
27955,16777.21,2845.42682635513,12534.5,21856.5
27960,16773.98,2844.25981559102,12532,21850.5
27965,16771.02,2843.20109813647,12530.5,21845
27970,16767.55,2841.93787339953,12527.5,21839.5
27975,16764.1,2840.77618323449,12525.5,21834.5
27980,16762.44,2840.38381714283,12524.5,21830.5
27985,16793.2,2851.97527508514,12617,21857.5
27990,16786.97,2850.72909849924,12610.5,21820.5
27995,16783.33,2849.77924381606,12608,21817.5
28000,16796.79,2848.64488533184,12607,21813.5
28005,16792.76,2847.10672959357,12604,21809.5
28010,16796.1,2841.15872115373,12601.5,21806
28015,16802.06,2843.38999844065,12598,21802
28020,16797.1,2841.81078813414,12595,21797
28025,16795.7,2841.1002687997,12593,21789
28030,16790.72,2839.85231540891,12589.5,21783.5
28035,16785.59,2838.48918803755,12585,21777
28040,16780.59,2837.55845432604,12582.5,21769.5
28045,16774.74,2835.76427486952,12580.5,21763.5
28050,16769.03,2833.86173844566,12579,21754.5
28055,16762.52,2832.10737640986,12576,21749
28060,16755.41,2829.99371486256,12572,21740
28065,16749.56,2828.174941798,12566.5,21730
28070,16741.75,2826.41789348034,12560.5,21720
28075,16734.38,2824.06410270051,12555,21707.5
28080,16727.9,2822.09365113165,12548.5,21693
28085,16720.58,2819.73566774611,12545.5,21684
28090,16715.4,2816.45436173164,12541,21669
28095,16710.68,2814.79027648705,12538,21658.5
28100,16703.5,2813.12851652836,12534,21646.5
28105,16698.5,2811.11694793182,12531.5,21639
28110,16692.08,2809.51825080674,12527.5,21631
28115,16686.37,2807.90974650993,12524.5,21624
28120,16682.63,2809.2431011059,12519,21614.5
28125,16678.2,2807.34707076941,12517,21607
28130,16683.49,2798.32455101768,12515,21597.5
28135,16677.12,2797.33778302214,12513,21589.5
28140,16684.09,2808.53523451912,12511,21585.5
28145,16677.59,2806.07432421707,12507,21573
28150,16671.12,2804.25042931316,12503.5,21566.5
28155,16664.93,2802.84830688608,12498.5,21558
28160,16658.35,2800.97832610917,12492.5,21552.5
28165,16677.61,2797.42608930987,12484.5,21543.5
28170,16676.59,2790.10662007998,12480,21529.5
28175,16666.48,2787.40453650004,12475.5,21515.5
28180,16656.02,2784.32541194379,12467,21500
28185,16657.91,2770.44491228759,12459,21483.5
28190,16646.96,2766.40062583608,12444,21466.5
28195,16634.69,2762.63938976458,12438,21451.5
28200,16622.55,2759.29795043829,12434,21427
28205,16610.39,2756.53910113036,12426,21414
28210,16608.14,2749.1237245583,12417.5,21394.5
28215,16594.41,2745.41684971278,12407,21374.5
28220,16583.41,2742.90129553922,12397.5,21360
28225,16581.61,2755.86881897048,12390.5,21500.5
28230,16570.35,2752.14086868952,12385,21483.5
28235,16560.4,2749.77876061388,12376,21468.5
28240,16551.54,2747.05004833927,12372.5,21459
28245,16542.79,2743.93777462429,12363,21443
28250,16534.4,2741.37040123506,12360,21430.5
28255,16526.75,2739.60620695601,12355.5,21417.5
28260,16521.92,2738.4018921313,12350.5,21408
28265,16516.87,2736.3839799925,12346,21398
28270,16512.02,2733.8784119476,12342,21390.5
28275,16516.02,2736.15673830387,12340,21382.5
28280,16511.27,2732.95378685976,12336,21374
28285,16505.94,2731.81712500022,12334.5,21366
28290,16514.11,2732.08757603619,12330,21360.5
28295,16521.25,2755.94771825548,12327.5,21583.5
28300,16517.99,2752.88617138927,12325.5,21582.5
28305,16519.15,2748.20083432008,12318.5,21575.5
28310,16516.22,2750.30335729928,12315.5,21569.5
28315,16511.34,2749.11501359616,12314,21562
28320,16506.62,2747.61482156374,12311.5,21556.5
28325,16502.68,2746.63862474653,12309.5,21552
28330,16520.07,2730.93651104776,12306,21546.5
28335,16514.9,2730.31753250109,12301.5,21538.5
28340,16528.28,2716.55854434402,12300.5,21534.5
28345,16522.57,2718.02616756641,12297.5,21529
28350,16523.42,2715.42986228142,12295,21526
28355,16531.34,2708.50462384205,12293.5,21518.5
28360,16535.94,2682.49872892925,12291.5,21511
28365,16530.99,2684.18693554482,12288.5,21506.5
28370,16531.14,2686.52888593246,12285.5,21503
28375,16526.95,2685.27724195503,12282.5,21499
28380,16525.37,2684.22845470923,12278.5,21495
28385,16520.52,2683.10987016066,12275.5,21490
28390,16517.42,2681.72608435596,12272,21481
28395,16512.09,2680.8437277895,12269,21475
28400,16506.88,2679.54553767702,12266.5,21468
28405,16510.53,2681.52447767001,12260.5,21461
28410,16507.34,2677.92684105832,12259,21453.5
28415,16502.34,2677.21157599213,12256,21446.5
28420,16496.68,2675.97490544016,12252,21440
28425,16515.69,2697.8639163253,12249.5,21434
28430,16508.58,2694.64077244542,12246.5,21427.5
28435,16509.85,2683.56063925253,12244,21419
28440,16503.75,2682.43693431284,12238,21410.5
28445,16546.18,2729.22435564289,12233.5,21554.5
28450,16535.51,2719.23627310866,12232,21397.5
28455,16530.87,2717.67797742667,12230.5,21390.5
28460,16548.81,2751.91913088472,12226,21407.5
28465,16541.56,2746.21434316148,12222.5,21403
28470,16537.48,2744.8903622196,12219,21401
28475,16533.21,2744.24696776748,12216,21395.5
28480,16529.29,2742.97934788603,12214,21389
28485,16528.26,2742.92193100641,12213,21386
28490,16523.85,2741.45692068648,12212,21379.5
28495,16527.7,2745.56428856187,12211,21377.5
28500,16522.61,2743.63089403937,12208.5,21371
28505,16518.97,2742.47548152535,12205.5,21366.5
28510,16515.05,2741.37758031957,12203.5,21361
28515,16520.83,2732.25261360392,12201,21358
28520,16515.83,2731.97185994573,12200,21351.5
28525,16512.02,2731.08494362459,12199,21348
28530,16508.52,2730.04160430059,12197.5,21346
28535,16507.86,2733.5014620132,12195.5,21339.5
28540,16504.28,2732.27843679256,12195.5,21333.5
28545,16500.52,2730.88404112306,12193.5,21330
28550,16497.36,2730.15256731342,12192,21327
28555,16493.91,2728.98796535465,12190,21321.5
28560,16490.61,2728.29683022914,12187.5,21317.5
28565,16487.27,2727.49082845258,12186.5,21313
28570,16493.84,2726.57072039831,12184.5,21310
28575,16490.19,2725.4469587852,12183.5,21302
28580,16494.89,2719.45959387656,12183,21298.5
28585,16512.23,2760.16889343805,12182,21507
28590,16543.29,2723.36299191966,12180.5,21502.5
28595,16547.36,2731.98608157124,12178,21500.5
28600,16544.21,2730.69392629253,12175.5,21497
28605,16541.6,2730.17753890464,12174,21495
28610,16545.93,2724.94935271254,12173,21490
28615,16543.9,2723.90529396766,12172,21485
28620,16554.81,2705.20474661551,12195,21482.5
28625,16560.21,2696.42515791227,12193,21481
28630,16556.6,2697.62555151037,12192.5,21478
28635,16554.17,2697.17510304108,12189.5,21473
28640,16551.83,2696.58960093274,12188.5,21470
28645,16558.59,2709.17547595111,12187,21511
28650,16555.78,2707.19229326756,12186.5,21479
28655,16553.87,2707.11196387395,12185,21476.5
28660,16552.22,2706.9827162098,12184.5,21473.5
28665,16550.41,2706.69152136297,12184,21470.5
28670,16548.9,2706.63394330122,12182.5,21468
28675,16546.97,2706.51328291698,12180.5,21465
28680,16546.87,2705.96240522385,12180,21462.5
28685,16590.3,2810.82887412165,12179.5,21591
28690,16583.27,2794.9406052669,12178,21571
28695,16619.14,2804.23374009566,12178,21569
28700,16620.26,2794.49057398317,12177,21567.5
28705,16626.15,2796.37026411747,12175.5,21567
28710,16624.88,2795.22075628449,12174.5,21563.5
28715,16630.3,2792.9621887664,12173.5,21561
28720,16627.77,2792.39311165172,12172.5,21560.5
28725,16640.04,2782.46845905871,12172.5,21557.5
28730,16637.79,2784.53050027643,12172,21560.5
28735,16637.3,2784.26131690402,12170.5,21558
28740,16648.7,2806.18144333707,12169.5,21674
28745,16646.32,2804.98007656008,12169.5,21671
28750,16644.89,2805.04731912409,12169,21669.5
28755,16642.68,2804.60849418534,12168.5,21666.5
28760,16650.21,2800.65954459793,12168,21665.5
28765,16648.31,2800.04431673082,12166,21664.5
28770,16682.46,2786.31582328183,12166,21662.5
28775,16677.72,2784.98236426964,12164.5,21660.5
28780,16684.97,2805.058048536,12162.5,21658
28785,16681.83,2801.77935185208,12161.5,21656.5
28790,16679.87,2801.01255016139,12160,21654
28795,16677.99,2800.47704628474,12158.5,21653
28800,16678.62,2807.50994234457,12157.5,21652
28805,16711.97,2792.22674781475,12156,21648.5
28810,16707.25,2791.33049762469,12155.5,21647.5
28815,16715.13,2796.88986596241,12155,21645.5
28820,16713.6,2795.93939689528,12153.5,21644
28825,16711.41,2795.27158867335,12153,21641.5
28830,16708.89,2794.3908134119,12151.5,21639
28835,16706.42,2793.69105679352,12149.5,21637.5
28840,16708.2,2788.75515112555,12149,21635.5
28845,16705.62,2788.60902214417,12147.5,21633.5
28850,16703.32,2788.1617813154,12146.5,21633
28855,16700.87,2787.65253568248,12145.5,21629
28860,16698.43,2786.893111921,12144,21624.5
28865,16715.65,2805.37219257782,12143.5,21623
28870,16711.77,2803.03335999997,12140.5,21620
28875,16710.01,2802.68760442183,12139.5,21619
28880,16707.83,2801.953070844,12137.5,21616.5
28885,16705.82,2801.58080693343,12136.5,21614.5
28890,16704.03,2801.01512426542,12136,21613
28895,16702.08,2800.58689260489,12135,21610
28900,16700.33,2800.05437557231,12134.5,21609.5
28905,16698.8,2799.66104008931,12133.5,21608
28910,16697.34,2799.1303816245,12132.5,21606.5
28915,16698.82,2795.93059038715,12132,21606
28920,16697,2795.90190721124,12130.5,21604
28925,16713.4,2780.83689532195,12130,21603
28930,16716.79,2778.08338224159,12129.5,21601
28935,16715.17,2777.93621547953,12128.5,21599
28940,16715.27,2778.04257392238,12128,21597
28945,16713.5,2777.77981434269,12128,21596
28950,16711.94,2777.40446678571,12128,21596
28955,16710.36,2777.06480655349,12127.5,21592
28960,16708.76,2776.62722195418,12127.5,21591
28965,16707.26,2776.33806713633,12127,21588.5
28970,16710.23,2780.91524013737,12123.5,21586.5
28975,16709.5,2780.03286623985,12122.5,21586
28980,16715.54,2774.99401553636,12122.5,21585.5
28985,16715.4,2778.05397333959,12121.5,21584
28990,16714.09,2777.57284531119,12121.5,21580.5
28995,16722.96,2770.57295945015,12121.5,21579
29000,16723.83,2772.71797534623,12121,21578
29005,16722.72,2772.45795873072,12120,21577
29010,16721.72,2772.2723789394,12120,21577
29015,16721.95,2771.28545593608,12119.5,21577
29020,16720.82,2771.03350292692,12117.5,21576.5
29025,16720.93,2773.59862606053,12117,21575
29030,16719.85,2773.00418127956,12117,21574
29035,16722.78,2770.25373005595,12117,21573
29040,16722.01,2771.27745948953,12116,21572
29045,16721.13,2770.97439250878,12116,21570
29050,16721.14,2770.70366302187,12116,21569.5
29055,16720.31,2770.48936236357,12115,21569
29060,16719.47,2770.26786603678,12115,21568.5
29065,16766.58,2783.92506205018,12114,21568.5
29070,16760.12,2778.95646165203,12113.5,21568
29075,16775.22,2780.45879718227,12113,21567
29080,16773.31,2779.78679400076,12113,21566
29085,16772.31,2779.52400072496,12112.5,21565.5
29090,16771.23,2779.13027182566,12111.5,21564
29095,16770.25,2778.97542843009,12111,21563
29100,16777.6,2778.20433613752,12110.5,21562.5
29105,16775.94,2777.91356491548,12109,21562
29110,16784.65,2775.22475702783,12108,21561.5
29115,16783.29,2774.74901693283,12106.5,21560
29120,16781.76,2774.55767380181,12104,21559
29125,16795.36,2796.1274501667,12102.5,21557.5
29130,16792.89,2793.41003689799,12102,21556
29135,16791.64,2793.01904111669,12102,21555
29140,16790.19,2792.56404281662,12100.5,21555
29145,16794.71,2802.12150975909,12100,21666
29150,16792.69,2800.33285790288,12099.5,21632
29155,16791.43,2800.05442319043,12099.5,21632
29160,16790.18,2799.70273090093,12099.5,21630
29165,16790.8,2803.6871754491,12099.5,21628.5
29170,16789.53,2803.2017605235,12099.5,21626.5
29175,16789.98,2801.36256522039,12099,21623.5
29180,16788.64,2801.28956782912,12099,21620.5
29185,16790.61,2803.29688981104,12099,21618
29190,16789.1,2802.65833223972,12099,21617
29195,16788.07,2802.5206592558,12099,21616
29200,16787.93,2801.83876945123,12099,21614
29205,16808.31,2797.32378127251,12098,21611.5
29210,16803.92,2796.54022063988,12097.5,21611
29215,16802.52,2796.15943491328,12097,21609.5
29220,16801.28,2795.75524961639,12096,21608
29225,16804.36,2801.11121355563,12095.5,21704.5
29230,16802.89,2800.02505001421,12095.5,21695.5
29235,16820.56,2838.9878382724,12095.5,21803.5
29240,16818.01,2835.26292759346,12095.5,21802.5
29245,16816.91,2834.99890828903,12095,21800
29250,16815.97,2834.84822052863,12095,21798.5
29255,16814.94,2834.59783127175,12094.5,21795.5
29260,16813.87,2834.25130460881,12094.5,21794
29265,16819.84,2838.151627558,12094.5,21792.5
29270,16818.09,2837.22141459819,12093.5,21789
29275,16816.95,2836.83008600598,12092.5,21788
29280,16815.99,2836.46668986739,12091.5,21785
29285,16822.18,2840.33976264684,12090.5,21782
29290,16820.81,2839.850852162,12090,21780
29295,16821.58,2842.93953072406,12089.5,21808
29300,16820.4,2842.3219345806,12089.5,21801.5
29305,16819.5,2842.09217821923,12089,21801
29310,16818.27,2841.7238680993,12089,21799.5
29315,16817.67,2841.66665442104,12089,21798
29320,16816.56,2841.26897713047,12088.5,21796.5
29325,16815.61,2841.02291613426,12088,21795.5
29330,16817.17,2840.04318879879,12088,21794
29335,16816.22,2839.71017720208,12088,21792
29340,16815.42,2839.40444452634,12087.5,21790.5
29345,16814.61,2839.07910768562,12088,21789
29350,16824.16,2853.65937573623,12087.5,21787.5
29355,16822.07,2851.56657371758,12086.5,21786
29360,16821.44,2851.31447028995,12086.5,21782.5
29365,16820.8,2851.11989338657,12085.5,21780.5
29370,16826.73,2844.73308419314,12085.5,21779.5
29375,16825.88,2844.67749776009,12085.5,21776.5
29380,16826.76,2843.81876605058,12084.5,21775.5
29385,16844.87,2837.15588009891,12195.5,21773.5
29390,16842.15,2837.3537371639,12165.5,21773
29395,16860.51,2820.27567423592,12386,21772.5
29400,16857.12,2821.75989314212,12385.5,21771.5
29405,16866.67,2845.4405565232,12385,21770.5
29410,16864.95,2842.80948449795,12383.5,21769.5
29415,16864.25,2842.64968645435,12383,21768.5
29420,16883.98,2838.7533399097,12383,21767.5
29425,16882.99,2835.90420438784,12383,21766.5
29430,16882.23,2835.86218288249,12382,21765.5
29435,16881.44,2835.7424528666,12381.5,21765
29440,16880.71,2835.73241138685,12380,21763.5
29445,16879.97,2835.54183963902,12380,21763
29450,16879.2,2835.40796416183,12379,21762
29455,16878.4,2835.25114060519,12378.5,21761.5
29460,16877.52,2835.22030384116,12377.5,21762
29465,16879.9,2831.74043815653,12376.5,21761
29470,16879.02,2831.87711947358,12375.5,21760
29475,16878.34,2831.86246035068,12374,21759
29480,16891.36,2837.22481963832,12373,21758.5
29485,16889.38,2836.3284411116,12371.5,21757.5
29490,16888.32,2836.13944422179,12370.5,21756.5
29495,16924.81,2886.8541603852,12370,22269.5
29500,16956.59,2898.60744376163,12369,22048
29505,16952.55,2896.1502220337,12367.5,22045.5
29510,16951.67,2895.99953629872,12366,22044.5
29515,16950.77,2895.82734241368,12365,22043.5
29520,16949.76,2895.36924293419,12365,22041.5
29525,16948.73,2894.99334049582,12365,22039
29530,16949.8,2894.33460192128,12365,22036
29535,16951.05,2895.52822896747,12365,22035
29540,16952.74,2899.19225121325,12363,22032.5
29545,16951.78,2898.71101127185,12362.5,22030.5
29550,16951.07,2898.47107468887,12362.5,22029.5
29555,16950.52,2898.31678939987,12362.5,22028.5
29560,16949.92,2898.24677647949,12362,22027.5
29565,16949.18,2897.95454990815,12362,22026.5
29570,16948.52,2897.72341668351,12361.5,22024.5
29575,16962.1,2867.03933976455,12361,22022
29580,16959.82,2869.87186698802,12360.5,22019.5
29585,16959,2869.60179196425,12360,22016.5
29590,16968.35,2870.85701270087,12359.5,22012.5
29595,16966.53,2870.37309177041,12357.5,22010.5
29600,16966.44,2869.59470027361,12357.5,22008.5
29605,16973.68,2872.05910676074,12356.5,22006
29610,16972.72,2871.8852748533,12355,22005.5
29615,16971.8,2871.64275654409,12354.5,22003.5
29620,16970.91,2871.30862396232,12354.5,22002
29625,16995.24,2867.81844064174,12354.5,22000.5
29630,16991.7,2867.70025940261,12354.5,21998.5
29635,16990.82,2867.465883587,12353.5,21997
29640,16990.04,2867.23586287095,12353,21996
29645,16989.24,2866.99093698032,12352.5,21995
29650,16991.03,2866.52982568037,12351.5,21994.5
29655,16991.32,2866.56127670966,12350.5,21992
29660,17024.62,2892.75228343758,12350.5,22451.5
29665,17020.36,2889.16876836941,12350.5,22441
29670,17019.68,2889.17484945219,12350.5,22441
29675,17018.83,2889.13618580035,12349.5,22441
29680,17018.06,2888.97162794492,12349,22439.5
29685,17017.36,2888.77274812385,12348.5,22438.5
29690,17027.52,2894.08332857353,12348.5,22435
29695,17026.55,2893.7320224369,12347.5,22432.5
29700,17025.91,2893.62040921512,12347.5,22431.5
29705,17062.8,2931.77896144779,12345.5,22429
29710,17057.58,2924.50373301941,12345.5,22428.5
29715,17057.37,2924.20993268336,12345.5,22427.5
29720,17056.79,2924.06462742422,12345.5,22425.5
29725,17056.97,2925.15211537465,12345,22423
29730,17057.59,2927.98068484204,12344,22422
29735,17064.26,2915.65230021647,12598.5,22420.5
29740,17062.23,2917.57699336662,12528.5,22419
29745,17063.07,2919.33574240249,12526.5,22418
29750,17064.53,2917.75453809011,12569,22417
29755,17072.09,2924.20386504488,12562.5,22415.5
29760,17070.6,2923.22497985158,12561.5,22414.5
29765,17070.06,2922.96543008202,12561,22413.5
29770,17078.51,2935.56971049088,12559.5,22413
29775,17091.62,2927.66003635751,12559,22412.5
29780,17091.23,2927.74533809679,12557.5,22411
29785,17091.87,2926.47511161275,12557,22410
29790,17092.49,2927.19114681635,12555,22408.5
29795,17100.22,2928.51335256673,12553.5,22407
29800,17101.23,2927.93433184834,12549.5,22403.5
29805,17108.74,2915.10653900288,12670.5,22402.5
29810,17107.96,2915.4878307606,12668.5,22401.5
29815,17144.14,2952.51049150113,12667.5,22399.5
29820,17149.26,2937.67846436604,12665.5,22398.5
29825,17147.59,2938.09542547412,12665.5,22396.5
29830,17147.07,2938.050643013,12664,22396.5
29835,17161.4,2935.53580537633,12663.5,22395.5
29840,17160.39,2935.26931944528,12662.5,22394
29845,17159.71,2935.01282255902,12661.5,22392.5
29850,17159.06,2934.70710881775,12660.5,22391
29855,17158.39,2934.40704830661,12659,22390.5
29860,17172.87,2926.87375761755,12656,22388.5
29865,17171.32,2926.98075169757,12656,22388.5
29870,17179.99,2922.83507206357,12655,22386.5
29875,17178.17,2922.89963976552,12653.5,22386
29880,17208.54,2984.00581355894,12652.5,22730.5
29885,17206.64,2981.10979782139,12652,22730.5
29890,17216.13,2977.76256814109,12651,22730.5
29895,17260.31,3001.58310988644,12649.5,22729.5
29900,17255.32,2998.71012297223,12647,22729
29905,17254.69,2998.47470212655,12646.5,22728
29910,17254.02,2998.2570390684,12645,22727
29915,17253.53,2998.02789878933,12645,22726.5
29920,17255.61,3002.38256532805,12643,22726
29925,17254.8,3001.78690217354,12642.5,22725
29930,17254.22,3001.41379003127,12642,22724.5
29935,17253.48,3001.23236129172,12641.5,22724
29940,17262.64,3015.46914627247,12641,22723
29945,17262.25,3011.73137350621,12640,22721.5
29950,17262.95,3011.58014960166,12637.5,22720.5
29955,17262.26,3011.19297349678,12637,22720
29960,17261.61,3010.83857876402,12636,22719
29965,17261.3,3010.7167793156,12635.5,22717.5
29970,17261.83,3010.00028878484,12634,22717
29975,17261.21,3009.85419726403,12632.5,22716
29980,17260.58,3009.67193816096,12631.5,22716
29985,17260.08,3009.58471137622,12629.5,22716
29990,17280.22,3048.4206892399,12629,23146.5
29995,17277.25,3043.13860897501,12627,23143.5
30000,17277.37,3043.75531494776,12624.5,23140
30005,17276.61,3043.66147752965,12622.5,23136
30010,17275.91,3043.43207744152,12622,23133
30015,17275.18,3043.07389574251,12620,23129.5
30020,17274.46,3042.70222942859,12617.5,23125.5
30025,17273.82,3042.64850199077,12615,23125
30030,17275.91,3040.63400517628,12614,23123.5
30035,17275.16,3040.42912215837,12613,23121.5
30040,17297.28,3040.44407003818,12613,23121
30045,17295.99,3040.12718532125,12611.5,23119
30050,17302.81,3035.97445689671,12610,23116
30055,17302,3036.92474038918,12610,23139.5
30060,17301.33,3036.64840514417,12609,23136.5
30065,17300.74,3036.57238858406,12608.5,23136
30070,17300.11,3036.28975439207,12608,23133.5
30075,17299.55,3036.16554882948,12607.5,23132.5
30080,17300.34,3035.85322977368,12606.5,23131
30085,17299.78,3035.7934898025,12606,23128.5
30090,17299.34,3035.6999799191,12605,23127
30095,17299.86,3035.24090542075,12604.5,23125
30100,17300.36,3034.86977578274,12604,23124
30105,17299.87,3034.7814646997,12603.5,23122.5
30110,17299.41,3034.60763807625,12603,23120.5
30115,17300.57,3035.79770441332,12602,23118
30120,17299.99,3035.60162108258,12601,23117.5
30125,17302.19,3038.47709294367,12600.5,23116
30130,17301.72,3038.10766488522,12600,23114
30135,17301.26,3038.05803742915,12599,23111.5
30140,17310.69,3041.71954190654,12598.5,23109.5
30145,17310.05,3041.04751813841,12598,23108.5
30150,17310.72,3042.5214426342,12598,23107
30155,17310.15,3042.21821109851,12597,23106
30160,17309.87,3042.33453574286,12596.5,23103.5
30165,17312.22,3040.50825290108,12596,23102.5
30170,17311.66,3040.4347882193,12595,23101
30175,17311.26,3040.33367925498,12594,23098.5
30180,17317.9,3037.55614654846,12592.5,23097.5
30185,17317.08,3037.57805463165,12592.5,23097.5
30190,17316.62,3037.46325173764,12592,23095
30195,17316.06,3037.22966147864,12592,23093
30200,17315.55,3036.97663113841,12592,23091
30205,17315.1,3036.85638398817,12592,23090.5
30210,17314.74,3036.80530442268,12592,23090
30215,17315.61,3036.35099278956,12592,23089
30220,17314.97,3036.27020481819,12592,23088
30225,17314.64,3036.16471093371,12592,23087
30230,17313.99,3035.92378730482,12592,23085.5
30235,17313.43,3035.76528968239,12591.5,23083
30240,17313.02,3035.67389879051,12591,23082
30245,17312.51,3035.53579213844,12590.5,23081
30250,17350.83,3078.22152855978,12590,23080
30255,17355.01,3065.33773081196,12589.5,23079
30260,17353.71,3065.55565610985,12589.5,23077.5
30265,17361.39,3061.52954080014,12589,23074.5
30270,17360.59,3061.46596592303,12589,23071
30275,17360.13,3061.23467418035,12589,23068.5
30280,17359.76,3061.05319935687,12589,23067
30285,17380.32,3060.06570497888,12589,23065
30290,17378.76,3059.63181623363,12588.5,23064
30295,17378.37,3059.4651069272,12588.5,23063
30300,17380.03,3057.87953021585,12588,23060.5
30305,17379.33,3057.78611421777,12587,23057.5
30310,17378.87,3057.72788377451,12586.5,23057
30315,17378.39,3057.59158173669,12586.5,23056
30320,17377.99,3057.47297945559,12586.5,23054.5
30325,17377.61,3057.3895939497,12586,23053
30330,17377.93,3058.97242023817,12585,23052
30335,17377.46,3058.62046350932,12585,23051.5
30340,17377.04,3058.5841179318,12584,23050
30345,17376.55,3058.4141179158,12584,23049
30350,17376.19,3058.36513630562,12584,23049
30355,17375.71,3058.22297809322,12584,23047.5
30360,17375.2,3058.02739283897,12584,23046.5
30365,17374.62,3057.8587470267,12584,23045
30370,17384.04,3060.32760813134,12584,23044.5
30375,17382.98,3060.05854231978,12583,23042
30380,17386.52,3061.64666026686,12583,23097.5
30385,17395.8,3064.03460829151,12583,23092
30390,17394.26,3063.46406427941,12583,23091.5
30395,17403.34,3065.16674524594,12583,23090
30400,17417.84,3055.25076660962,12582.5,23088.5
30405,17415.92,3055.66710030376,12582.5,23087
30410,17417.91,3052.81140204642,12582,23085.5
30415,17417.09,3053.06414088925,12581,23084
30420,17416.55,3053.01373666458,12580,23083
30425,17425.18,3048.30362289811,12580,23081
30430,17424.21,3048.05995690851,12580,23078.5
30435,17423.69,3047.83532951808,12579.5,23076.5
30440,17423.33,3047.73941744806,12579.5,23075
30445,17422.95,3047.71757412267,12579.5,23074.5
30450,17423.63,3048.61395118066,12579.5,23073.5
30455,17423.22,3048.49976542528,12579.5,23072.5
30460,17422.8,3048.28297090462,12579,23071.5
30465,17422.38,3048.17457140791,12579,23070.5
30470,17434.89,3037.88374271341,12578.5,23069
30475,17433.39,3038.92967234096,12578.5,23067
30480,17433.03,3038.78445745809,12578.5,23067
30485,17432.84,3038.56317626631,12577.5,23067
